,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
1082,378.4738311767578,31.040180206298828,4.154440402984619,0.09755329042673111,0.011787021532654762,1.1381809272847931e-08,3.44925594329834,2.631305694580078,3.4458916187286377,2.6063106060028076,3.2806084156036377,1.700966477394104,3.3693716526031494,2.293400526046753,3.5395970344543457,0.3813832700252533,0.4574579894542694,0.5029581189155579,0.42885705828666687,0.5362223982810974,0.42430776357650757,0.512959361076355,0.42985424399375916,0.48044058680534363
1083,378.81793689727783,30.907089233398438,4.114062786102295,0.09731508791446686,0.009132299572229385,9.703512660053093e-09,3.445662021636963,2.629530906677246,3.461660623550415,2.6065285205841064,3.2923147678375244,1.7014378309249878,3.356104612350464,2.295506238937378,3.5416758060455322,0.3870570659637451,0.45941683650016785,0.4966523051261902,0.42718636989593506,0.5251362919807434,0.4278111755847931,0.49891769886016846,0.4222111701965332,0.4696735143661499
1084,379.1438698768616,31.08777618408203,4.119828224182129,0.09707295149564743,0.012808782979846,1.3444534374684736e-08,3.451324939727783,2.638385534286499,3.45261287689209,2.6026523113250732,3.312157154083252,1.6989449262619019,3.3634746074676514,2.3007805347442627,3.5381929874420166,0.3828556537628174,0.4701649248600006,0.49668800830841064,0.41582489013671875,0.5268595218658447,0.4272961914539337,0.5032861828804016,0.43495821952819824,0.46189481019973755
1085,379.4839506149292,31.12873649597168,4.036823272705078,0.09682509303092957,0.015190999954938889,9.863564187639895e-09,3.4394283294677734,2.638659954071045,3.4602181911468506,2.6018576622009277,3.312553882598877,1.6982371807098389,3.3779497146606445,2.30880069732666,3.5497450828552246,0.37370064854621887,0.4599494934082031,0.47778406739234924,0.4111768305301666,0.5132458209991455,0.40977632999420166,0.5013591647148132,0.44248780608177185,0.4473431706428528
1086,379.82656741142273,31.386932373046875,4.069222450256348,0.09656702727079391,0.02254413440823555,8.229776859991489e-09,3.4273462295532227,2.6323442459106445,3.439113140106201,2.590853452682495,3.3137218952178955,1.698441505432129,3.3746895790100098,2.3103206157684326,3.53254771232605,0.3703072667121887,0.47776615619659424,0.47954827547073364,0.4075223505496979,0.5440763235092163,0.4053201973438263,0.49225860834121704,0.4484863877296448,0.443936824798584
1087,380.19599318504333,31.524002075195312,4.130634784698486,0.09627965837717056,0.023159367963671684,7.220952724651397e-09,3.4252965450286865,2.625993490219116,3.442686080932617,2.6030433177948,3.325972080230713,1.695250391960144,3.4009366035461426,2.309563636779785,3.5419716835021973,0.37814855575561523,0.49992087483406067,0.4838640093803406,0.41040581464767456,0.5617477893829346,0.41234126687049866,0.4979695975780487,0.4406181275844574,0.44561880826950073
1088,380.52323937416077,31.685279846191406,4.113786697387695,0.09598484635353088,0.02884201891720295,5.3697215562920064e-09,3.4119696617126465,2.6192100048065186,3.4439353942871094,2.5924806594848633,3.337242364883423,1.695227026939392,3.380251407623291,2.312134265899658,3.5293774604797363,0.3689069449901581,0.4780459702014923,0.497240275144577,0.4266512095928192,0.5614997744560242,0.3964502811431885,0.47024109959602356,0.4373715817928314,0.47737938165664673
1089,380.86916613578796,31.601242065429688,4.077492713928223,0.0957198366522789,0.027490878477692604,4.322596502959186e-09,3.418536901473999,2.6283061504364014,3.461974859237671,2.594697952270508,3.321394681930542,1.6954026222229004,3.3770952224731445,2.308298110961914,3.5226879119873047,0.36956459283828735,0.46752431988716125,0.47124481201171875,0.43736112117767334,0.5633078813552856,0.39397743344306946,0.4775557219982147,0.4400671720504761,0.4568895995616913
1090,381.2448163032532,31.225934982299805,4.078384876251221,0.09543628245592117,0.01929592713713646,5.270293534920256e-09,3.4257023334503174,2.61775803565979,3.4634201526641846,2.5958569049835205,3.3136210441589355,1.691957712173462,3.3632466793060303,2.2986605167388916,3.510054111480713,0.35586515069007874,0.46343618631362915,0.4815865159034729,0.4267619252204895,0.5585088729858398,0.3919532895088196,0.493967205286026,0.4506348669528961,0.45567089319229126
1091,381.57473945617676,31.367029190063477,4.052601337432861,0.09510263800621033,0.02450624294579029,4.308169820887997e-09,3.4228475093841553,2.6223621368408203,3.4449856281280518,2.587202548980713,3.305370569229126,1.685977816581726,3.3574130535125732,2.304490327835083,3.508427143096924,0.35284364223480225,0.438973605632782,0.4847763180732727,0.4189893901348114,0.5572602152824402,0.38377508521080017,0.5017312169075012,0.45099544525146484,0.4632565975189209
1092,381.95092248916626,31.78365707397461,4.022208213806152,0.0947168692946434,0.03576702997088432,3.717586238849435e-09,3.4213571548461914,2.6346206665039062,3.4553825855255127,2.5694401264190674,3.311793088912964,1.6778303384780884,3.348134756088257,2.300723075866699,3.5167715549468994,0.34388887882232666,0.4283505380153656,0.5054296851158142,0.41927579045295715,0.5664322972297668,0.368682861328125,0.49384957551956177,0.45655661821365356,0.4397422671318054
1093,382.2820100784302,31.50649642944336,3.990811347961426,0.09431546926498413,0.028822816908359528,4.353797766754042e-09,3.422093152999878,2.6387710571289062,3.450854778289795,2.5763821601867676,3.317148447036743,1.6772644519805908,3.358572244644165,2.299043893814087,3.528327465057373,0.3386019170284271,0.43141627311706543,0.5217214822769165,0.4333474636077881,0.5439394116401672,0.37196844816207886,0.47959429025650024,0.43615466356277466,0.4340675473213196
1094,382.6155333518982,31.443241119384766,4.0643815994262695,0.09395723044872284,0.024764379486441612,6.513751316106209e-09,3.4239838123321533,2.6497559547424316,3.436927556991577,2.570382595062256,3.333275318145752,1.6882303953170776,3.359525680541992,2.303295135498047,3.5289487838745117,0.3613869845867157,0.42126262187957764,0.5368839502334595,0.4399975538253784,0.5529294610023499,0.37569504976272583,0.49869465827941895,0.4367830455303192,0.44074803590774536
1095,382.9427604675293,31.372190475463867,4.046029567718506,0.09370258450508118,0.022603532299399376,6.246902550799405e-09,3.419039249420166,2.656844139099121,3.4326956272125244,2.5663273334503174,3.346738815307617,1.6789000034332275,3.3738715648651123,2.2976748943328857,3.556227445602417,0.37788087129592896,0.4219633936882019,0.5127309560775757,0.4456145465373993,0.5377867221832275,0.36958804726600647,0.49274954199790955,0.44333213567733765,0.44438308477401733
1096,383.2755181789398,31.10675811767578,3.9734323024749756,0.09350106865167618,0.019007954746484756,6.076075198535591e-09,3.4153287410736084,2.6430487632751465,3.4403741359710693,2.573040723800659,3.3311357498168945,1.6731204986572266,3.3661532402038574,2.285609006881714,3.5516953468322754,0.36683011054992676,0.41923731565475464,0.48929208517074585,0.44477054476737976,0.5342546701431274,0.3703916370868683,0.47059839963912964,0.4332634210586548,0.44479385018348694
1097,383.60502791404724,31.173717498779297,3.966402292251587,0.0932990089058876,0.021511880680918694,6.433195753885457e-09,3.4274063110351562,2.6433095932006836,3.4380648136138916,2.5828166007995605,3.3066155910491943,1.664955735206604,3.3609814643859863,2.2839841842651367,3.545405626296997,0.3830687999725342,0.4236506521701813,0.45969706773757935,0.4582290053367615,0.5366683006286621,0.3578828275203705,0.47016429901123047,0.4276483952999115,0.44939300417900085
1098,383.94938802719116,30.98369789123535,3.9478917121887207,0.09304757416248322,0.017436476424336433,5.585241602545921e-09,3.415250778198242,2.6485323905944824,3.4263975620269775,2.5833022594451904,3.305419921875,1.6687922477722168,3.3582801818847656,2.287668466567993,3.55165696144104,0.3954465091228485,0.39995044469833374,0.4622361958026886,0.4600175619125366,0.5215187072753906,0.36316290497779846,0.4736540913581848,0.4258650243282318,0.4460403323173523
1099,384.281240940094,31.196182250976562,3.971741199493408,0.09275343269109726,0.022161560133099556,5.148014459166461e-09,3.4139318466186523,2.643080234527588,3.442639112472534,2.5667762756347656,3.3098182678222656,1.67843496799469,3.3480496406555176,2.2947702407836914,3.547725200653076,0.4006478190422058,0.39873790740966797,0.4724407196044922,0.45294639468193054,0.5112948417663574,0.37700092792510986,0.4918958842754364,0.41982194781303406,0.4469548463821411
1100,384.65627670288086,31.688417434692383,4.066354751586914,0.09246886521577835,0.03283226490020752,3.800141978871352e-09,3.419994831085205,2.6421477794647217,3.4485626220703125,2.56138277053833,3.294710636138916,1.6831773519515991,3.342665910720825,2.2871780395507812,3.5364842414855957,0.39693784713745117,0.4046435058116913,0.4936293959617615,0.44863441586494446,0.5299984812736511,0.3797239661216736,0.4947368800640106,0.43161243200302124,0.48643752932548523
1101,385.0086193084717,31.47316551208496,4.030158519744873,0.09218412637710571,0.029295405372977257,3.2597835541992026e-09,3.4080958366394043,2.6347970962524414,3.4252452850341797,2.563098192214966,3.308743953704834,1.6856240034103394,3.336045026779175,2.2802646160125732,3.537095546722412,0.3757827579975128,0.3941485583782196,0.4797666370868683,0.4489906430244446,0.5618718862533569,0.38073980808258057,0.5008031725883484,0.4258032739162445,0.4622518718242645
1102,385.37789130210876,31.235349655151367,3.927520275115967,0.09187506884336472,0.02577045187354088,2.9462499107069107e-09,3.4048664569854736,2.616981267929077,3.414984941482544,2.5603673458099365,3.3187904357910156,1.677269697189331,3.3570363521575928,2.2852447032928467,3.549595832824707,0.3565353453159332,0.3976764380931854,0.4603985548019409,0.4385078549385071,0.5465524196624756,0.3624322712421417,0.48351699113845825,0.4190492033958435,0.46285125613212585
1103,385.7148287296295,30.979114532470703,3.872950315475464,0.09155061841011047,0.018735526129603386,2.2357018458762923e-09,3.407348394393921,2.6163957118988037,3.4195291996002197,2.565218687057495,3.332704544067383,1.6824283599853516,3.3752830028533936,2.303086757659912,3.563199043273926,0.34065207839012146,0.399138480424881,0.45955708622932434,0.45030495524406433,0.5290151238441467,0.36429381370544434,0.4697064459323883,0.41412389278411865,0.4461580812931061
1104,386.0351519584656,30.8284969329834,3.863983392715454,0.09123937040567398,0.015529625117778778,2.0748416318383534e-09,3.4124832153320312,2.600383996963501,3.4154348373413086,2.569139003753662,3.3433127403259277,1.6721978187561035,3.3763110637664795,2.3043534755706787,3.5584728717803955,0.33628782629966736,0.3947838544845581,0.480674147605896,0.44533225893974304,0.5286230444908142,0.37517309188842773,0.4555723965167999,0.40849068760871887,0.439046174287796
1105,386.3681843280792,30.964908599853516,3.860692262649536,0.09097651392221451,0.018217867240309715,1.9894774716533448e-09,3.418410062789917,2.609074115753174,3.427675724029541,2.574157953262329,3.323760747909546,1.6822381019592285,3.3813133239746094,2.3073840141296387,3.5605111122131348,0.32695677876472473,0.38289302587509155,0.49505382776260376,0.43843746185302734,0.5250275731086731,0.36500611901283264,0.47618407011032104,0.41133517026901245,0.43979811668395996
1106,386.73358845710754,31.062061309814453,3.877596855163574,0.09076583385467529,0.0208002720028162,2.8445799049592324e-09,3.3986754417419434,2.6090548038482666,3.4290482997894287,2.571155071258545,3.3182830810546875,1.6870275735855103,3.385942220687866,2.310408592224121,3.552095413208008,0.32724860310554504,0.38214626908302307,0.49759453535079956,0.4315209984779358,0.5448580384254456,0.3620177209377289,0.46459946036338806,0.4234524965286255,0.4441589117050171
1107,387.087069272995,30.94162368774414,3.8557119369506836,0.09058510512113571,0.017858143895864487,3.3284650591269838e-09,3.406536817550659,2.614246368408203,3.4356045722961426,2.5796446800231934,3.3044466972351074,1.6843180656433105,3.380108594894409,2.3279097080230713,3.548184871673584,0.3142043650150299,0.38204947113990784,0.497086763381958,0.458639532327652,0.5316116809844971,0.34724879264831543,0.4458580017089844,0.4255158007144928,0.45349740982055664
1108,387.41611194610596,31.00601577758789,3.8378703594207764,0.09038659185171127,0.021624062210321426,4.163779543375767e-09,3.4196693897247314,2.616347074508667,3.4254438877105713,2.5748379230499268,3.29179310798645,1.688460350036621,3.3556876182556152,2.3193557262420654,3.521202564239502,0.3101362884044647,0.3806827664375305,0.5081604719161987,0.4452023208141327,0.5275511741638184,0.35029712319374084,0.4538307189941406,0.41554829478263855,0.44646117091178894
1109,387.7374336719513,30.894336700439453,3.821138858795166,0.09015321731567383,0.019841035827994347,4.0568810533159194e-09,3.410351514816284,2.605722665786743,3.428349733352661,2.5830326080322266,3.2718660831451416,1.6870508193969727,3.357769727706909,2.3251960277557373,3.5200650691986084,0.3004366457462311,0.3734874129295349,0.5102556347846985,0.43460944294929504,0.5259302258491516,0.34653520584106445,0.46184682846069336,0.42150771617889404,0.44652995467185974
1110,388.1123445034027,30.841585159301758,3.857280731201172,0.0898752510547638,0.01748460903763771,5.1755497665340044e-09,3.4074461460113525,2.6135518550872803,3.433586597442627,2.5867912769317627,3.2807300090789795,1.6830205917358398,3.3442740440368652,2.324629545211792,3.5210132598876953,0.31899386644363403,0.38046565651893616,0.5009035468101501,0.4338243901729584,0.5142298340797424,0.33710551261901855,0.48647043108940125,0.43341246247291565,0.45187485218048096
1111,388.452924489975,30.713966369628906,3.8490447998046875,0.08954895287752151,0.01422402635216713,5.106783884656352e-09,3.4273319244384766,2.604161262512207,3.4530434608459473,2.576349973678589,3.288874864578247,1.675123929977417,3.3463306427001953,2.32483172416687,3.5103673934936523,0.3203873932361603,0.38091373443603516,0.5082647800445557,0.42910677194595337,0.5027451515197754,0.34212809801101685,0.4810417592525482,0.42345908284187317,0.46099841594696045
1112,388.7831087112427,30.90200424194336,3.9201056957244873,0.08919898420572281,0.015980953350663185,5.612317721670479e-09,3.430291175842285,2.6064813137054443,3.453279495239258,2.5870072841644287,3.2895421981811523,1.6808456182479858,3.367509603500366,2.3154101371765137,3.5230941772460938,0.3386431336402893,0.3934823274612427,0.5075557827949524,0.43617361783981323,0.4985480308532715,0.3479536175727844,0.4995046854019165,0.4334228038787842,0.4648217558860779
1113,389.1388533115387,30.818334579467773,3.93566632270813,0.08885177224874496,0.014402585104107857,6.456564616286187e-09,3.419085741043091,2.605276584625244,3.4316601753234863,2.5890607833862305,3.295231580734253,1.6734087467193604,3.3650505542755127,2.308500289916992,3.53043794631958,0.3468613922595978,0.402260959148407,0.5068668127059937,0.4205326735973358,0.5219568610191345,0.3541409969329834,0.49573126435279846,0.4340527355670929,0.453262597322464
1114,389.51329040527344,31.021575927734375,3.904841423034668,0.08853825181722641,0.019048750400543213,6.857980405783337e-09,3.4233968257904053,2.6080217361450195,3.4443776607513428,2.5975852012634277,3.303600549697876,1.6615287065505981,3.3849518299102783,2.3020071983337402,3.540775775909424,0.3460659682750702,0.4068244397640228,0.4940342605113983,0.4110754132270813,0.5114926099777222,0.34867528080940247,0.4895422160625458,0.43466511368751526,0.46246591210365295
1115,389.8583240509033,30.851781845092773,3.8190150260925293,0.08824177086353302,0.017403921112418175,6.106232408598089e-09,3.4222819805145264,2.61575984954834,3.442152500152588,2.5858054161071777,3.311084508895874,1.6605582237243652,3.3779072761535645,2.2963290214538574,3.536487340927124,0.34397032856941223,0.40217214822769165,0.4947676360607147,0.406078964471817,0.49164649844169617,0.3372703194618225,0.47791585326194763,0.41816288232803345,0.4470304846763611
