,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
2408,968.6579568386078,33.463836669921875,2.415374755859375,0.02166549675166607,0.03285879269242287,1.999652908591514e-42,3.4954917430877686,1.5040366649627686,2.478303909301758,4.321197509765625,4.229028224945068,2.454834461212158,2.4854094982147217,4.399889945983887,4.3442511558532715,0.3894713819026947,0.1743788868188858,0.07104818522930145,0.4336109161376953,0.4256150424480438,0.09109922498464584,0.10487469285726547,0.22688283026218414,0.49839359521865845
2409,969.0298113822937,33.296382904052734,2.4512035846710205,0.02166556939482689,0.028211502358317375,2.0248762809493607e-42,3.473773717880249,1.5035032033920288,2.476642608642578,4.321108818054199,4.231947898864746,2.4572277069091797,2.483415126800537,4.4014692306518555,4.345962047576904,0.45667436718940735,0.17833003401756287,0.06754829734563828,0.41997814178466797,0.44032278656959534,0.0935312956571579,0.10277285426855087,0.24164356291294098,0.45040228962898254
2410,969.4736931324005,32.98876190185547,2.4078783988952637,0.02167527750134468,0.022143226116895676,2.2925242876354007e-42,3.484316110610962,1.5024611949920654,2.477494955062866,4.309606552124023,4.215912342071533,2.4558515548706055,2.4882497787475586,4.389759063720703,4.349825382232666,0.42679721117019653,0.17934571206569672,0.06787873059511185,0.39945855736732483,0.4302175045013428,0.0863393098115921,0.1020694226026535,0.2707037925720215,0.44506800174713135
2411,969.8701543807983,32.949241638183594,2.4250848293304443,0.021699950098991394,0.02096591703593731,2.6484540975739043e-42,3.4900119304656982,1.4969286918640137,2.4807348251342773,4.307221412658691,4.224087238311768,2.4545700550079346,2.4845738410949707,4.382779121398926,4.342913627624512,0.4470383822917938,0.17120510339736938,0.06792327761650085,0.38610073924064636,0.4379936456680298,0.08418218046426773,0.1024511381983757,0.2713813781738281,0.4568091034889221
2412,970.2665345668793,33.31331253051758,2.4372429847717285,0.021730775013566017,0.03172267600893974,2.970752744368612e-42,3.4829816818237305,1.4925588369369507,2.4797303676605225,4.3053741455078125,4.189871311187744,2.453306198120117,2.481724262237549,4.369238376617432,4.330646991729736,0.5028654932975769,0.17718590795993805,0.06396198272705078,0.3331845998764038,0.4644160866737366,0.0900915190577507,0.10327434539794922,0.29473569989204407,0.4075273275375366
2413,970.6454923152924,33.632667541503906,2.4369091987609863,0.02175043150782585,0.03912214934825897,3.1907566032676085e-42,3.486116886138916,1.4894788265228271,2.473393440246582,4.310235023498535,4.208165168762207,2.4515321254730225,2.485530376434326,4.367239952087402,4.337433338165283,0.4679966866970062,0.18696145713329315,0.06838960945606232,0.3491460978984833,0.3838665187358856,0.08992041647434235,0.10201434791088104,0.31552785634994507,0.47308626770973206
2414,971.0626728534698,33.16779327392578,2.397678852081299,0.0217340849339962,0.026840832084417343,3.515857846990966e-42,3.4822659492492676,1.4912760257720947,2.481175422668457,4.325687408447266,4.232215881347656,2.4580459594726562,2.4869840145111084,4.377360820770264,4.33973503112793,0.4879034459590912,0.19050024449825287,0.06805496662855148,0.30260705947875977,0.4088890850543976,0.09067809581756592,0.103467658162117,0.3093883991241455,0.43618983030319214
2415,971.4725596904755,33.270572662353516,2.418440818786621,0.02168814092874527,0.027879681438207626,3.4822266838471704e-42,3.480652332305908,1.4991921186447144,2.484792470932007,4.330090045928955,4.257293224334717,2.4579532146453857,2.4873456954956055,4.378084182739258,4.339854717254639,0.5129755139350891,0.19482353329658508,0.06353701651096344,0.2756201922893524,0.42803889513015747,0.08622811734676361,0.10841578990221024,0.30107104778289795,0.44773077964782715
2416,971.8793315887451,33.22055435180664,2.373887062072754,0.021619845181703568,0.027200007811188698,3.308465674270893e-42,3.478236436843872,1.4937506914138794,2.477363109588623,4.3429789543151855,4.261332035064697,2.4548885822296143,2.491701602935791,4.381756782531738,4.35504150390625,0.43730485439300537,0.19397522509098053,0.06529580056667328,0.3137737810611725,0.37474027276039124,0.08252928406000137,0.11059745401144028,0.3150547742843628,0.4806157052516937
2417,972.2610483169556,32.775508880615234,2.3676884174346924,0.021544236689805984,0.015753602609038353,3.2201838710184296e-42,3.4710311889648438,1.5042402744293213,2.478084087371826,4.336185932159424,4.26076602935791,2.455197334289551,2.491523504257202,4.391958236694336,4.36714506149292,0.46366333961486816,0.19801634550094604,0.06393609941005707,0.297686904668808,0.40838462114334106,0.08340645581483841,0.10961207747459412,0.29098454117774963,0.4519980847835541
2418,972.6392362117767,33.03998947143555,2.353917121887207,0.021470751613378525,0.022032124921679497,2.8138073163642327e-42,3.4794137477874756,1.5131171941757202,2.479597568511963,4.335521697998047,4.269867420196533,2.4523565769195557,2.4923255443573,4.397668361663818,4.363448619842529,0.45499956607818604,0.19135260581970215,0.06706517189741135,0.3022584915161133,0.4291410744190216,0.0818275660276413,0.1088530421257019,0.266972154378891,0.45144763588905334
2419,973.0157399177551,33.15907669067383,2.36604905128479,0.02139677293598652,0.026138003915548325,2.390615180138138e-42,3.488658905029297,1.5035860538482666,2.478997230529785,4.332168102264404,4.251354217529297,2.4513721466064453,2.493695020675659,4.3847575187683105,4.341519355773926,0.4305693805217743,0.18608804047107697,0.06945827603340149,0.3286687433719635,0.4019056558609009,0.0806521400809288,0.10511142015457153,0.2793688178062439,0.48422640562057495
2420,973.4675054550171,33.02549743652344,2.4896931648254395,0.0213235504925251,0.020920732989907265,2.375200897030565e-42,3.480025053024292,1.5046042203903198,2.480896472930908,4.326527118682861,4.239305019378662,2.445507764816284,2.4847311973571777,4.377490997314453,4.338560581207275,0.4735684394836426,0.19151023030281067,0.06612551957368851,0.34523454308509827,0.454420268535614,0.08138392865657806,0.10172666609287262,0.30277448892593384,0.47294896841049194
2421,973.846337556839,33.100791931152344,2.4532763957977295,0.021240998059511185,0.023621173575520515,2.090737308772627e-42,3.4847002029418945,1.5078905820846558,2.4778764247894287,4.323256492614746,4.231349468231201,2.4508001804351807,2.483330488204956,4.374608039855957,4.3476152420043945,0.43891626596450806,0.19033955037593842,0.06908626854419708,0.35976752638816833,0.4623309373855591,0.0826418325304985,0.10338439792394638,0.2945503890514374,0.4522593915462494
2422,974.2737665176392,33.129608154296875,2.43361234664917,0.02116536721587181,0.024708867073059082,1.5652503846508207e-42,3.4910519123077393,1.5075132846832275,2.4802045822143555,4.320373058319092,4.239409923553467,2.4459965229034424,2.491623878479004,4.378688812255859,4.3316121101379395,0.4496520459651947,0.19321320950984955,0.06878973543643951,0.3827483654022217,0.43391555547714233,0.08195333927869797,0.10421336442232132,0.2682735025882721,0.45085328817367554
2423,974.6687710285187,32.9976921081543,2.447434902191162,0.02108563855290413,0.02168908342719078,1.2555634240350361e-42,3.499398946762085,1.5089012384414673,2.486401319503784,4.32721471786499,4.201755046844482,2.45125150680542,2.481027364730835,4.369810581207275,4.335847854614258,0.4518946707248688,0.18891991674900055,0.06422518938779831,0.3476128578186035,0.46998339891433716,0.08814715594053268,0.1021236851811409,0.2883733808994293,0.44615471363067627
2424,975.0627815723419,33.049739837646484,2.382882595062256,0.021011747419834137,0.023346034809947014,1.0733946236728099e-42,3.499713182449341,1.5113087892532349,2.483537435531616,4.339982509613037,4.2223100662231445,2.44977068901062,2.4828662872314453,4.377866268157959,4.344651699066162,0.4182474613189697,0.18903441727161407,0.06771083176136017,0.3457108736038208,0.4215179681777954,0.0862719938158989,0.10237353295087814,0.27402448654174805,0.4779910743236542
2425,975.4636037349701,33.11879348754883,2.352200746536255,0.020961511880159378,0.02503921464085579,7.482933799494523e-43,3.5063538551330566,1.5102113485336304,2.482532501220703,4.350378513336182,4.233753204345703,2.4397077560424805,2.4819517135620117,4.385042667388916,4.354129314422607,0.4454396367073059,0.1850980818271637,0.06735986471176147,0.32981064915657043,0.4066465497016907,0.08701778203248978,0.10534539073705673,0.25474846363067627,0.4707343876361847
2426,975.8642332553864,33.21071243286133,2.3591182231903076,0.0209336020052433,0.027917206287384033,7.595037676640509e-43,3.4983129501342773,1.5041247606277466,2.481693983078003,4.34583854675293,4.211258411407471,2.4423556327819824,2.4802143573760986,4.393848896026611,4.356325626373291,0.509121835231781,0.18124878406524658,0.0654657632112503,0.3015463948249817,0.4173273742198944,0.09401984512805939,0.09954879432916641,0.2511305809020996,0.4397086799144745
2427,976.2645468711853,32.956077575683594,2.3565151691436768,0.020920518785715103,0.02121436782181263,6.1236742890994506e-43,3.5099704265594482,1.5046573877334595,2.477816343307495,4.348745822906494,4.207831859588623,2.445692539215088,2.4793331623077393,4.394236087799072,4.361783027648926,0.48297685384750366,0.18261052668094635,0.06940875947475433,0.3088832497596741,0.3717639744281769,0.08677134662866592,0.09766089171171188,0.2766960859298706,0.47974348068237305
2428,976.6650261878967,32.68113708496094,2.4019718170166016,0.020917829126119614,0.013733183033764362,5.633219826585765e-43,3.4969184398651123,1.4987621307373047,2.473050117492676,4.350526332855225,4.216403007507324,2.452512502670288,2.4759721755981445,4.396629810333252,4.348145961761475,0.5002462863922119,0.1851489543914795,0.06809058785438538,0.30325591564178467,0.37831294536590576,0.08465063571929932,0.09659329056739807,0.2642315626144409,0.5214417576789856
2429,977.0652449131012,32.84068298339844,2.49312162399292,0.020919548347592354,0.01703316904604435,4.077778531185218e-43,3.4787890911102295,1.4990901947021484,2.468777656555176,4.341071128845215,4.204288482666016,2.4561526775360107,2.4696426391601562,4.393721580505371,4.333780288696289,0.5275838375091553,0.186814084649086,0.06517264246940613,0.3146184980869293,0.42370277643203735,0.08940605819225311,0.09974461793899536,0.2580045461654663,0.5280745029449463
2430,977.4768822193146,32.93452835083008,2.4050159454345703,0.020912138745188713,0.02155121974647045,5.913479519450728e-43,3.4898974895477295,1.492858648300171,2.4654226303100586,4.34058141708374,4.206490993499756,2.4517099857330322,2.4692211151123047,4.402042865753174,4.328327655792236,0.4712460935115814,0.18426603078842163,0.06887970864772797,0.3595503568649292,0.3759208917617798,0.08714574575424194,0.09526406228542328,0.23505491018295288,0.5276882648468018
2431,977.8922238349915,33.244205474853516,2.371786594390869,0.020892225205898285,0.02901228331029415,5.89946653480748e-43,3.4969851970672607,1.500626564025879,2.4695932865142822,4.346802234649658,4.198970794677734,2.4547054767608643,2.4671525955200195,4.415554046630859,4.340640544891357,0.458984911441803,0.18856458365917206,0.06710296124219894,0.33738085627555847,0.4429510831832886,0.09092172235250473,0.09939947724342346,0.23309621214866638,0.4533848464488983
2432,978.2848281860352,32.96144104003906,2.320903778076172,0.020876960828900337,0.022558733820915222,7.174648137343064e-43,3.5049641132354736,1.4964649677276611,2.470456123352051,4.339266777038574,4.209728240966797,2.4499917030334473,2.4695658683776855,4.425104141235352,4.351771354675293,0.4248969256877899,0.1764407753944397,0.06994970142841339,0.36018240451812744,0.3997398912906647,0.08510486781597137,0.09897609800100327,0.22365203499794006,0.48196110129356384
2433,978.676388502121,32.93647384643555,2.4117627143859863,0.020866695791482925,0.020038535818457603,8.8141673406031e-43,3.494572877883911,1.4946321249008179,2.4692819118499756,4.347140789031982,4.204519748687744,2.4542813301086426,2.4637293815612793,4.414434432983398,4.359708309173584,0.4446030855178833,0.17870287597179413,0.06428065150976181,0.3495391607284546,0.44385161995887756,0.08322874456644058,0.10159537941217422,0.2594478130340576,0.4865134060382843
2434,979.0827836990356,33.01515197753906,2.4475271701812744,0.020871346816420555,0.022254114970564842,1.034158266671715e-42,3.467106580734253,1.5013327598571777,2.471773624420166,4.343540668487549,4.206039905548096,2.457305431365967,2.4623970985412598,4.407833576202393,4.339255332946777,0.49045589566230774,0.18514634668827057,0.06182936578989029,0.3401299715042114,0.4359686076641083,0.08701958507299423,0.10500609874725342,0.28003162145614624,0.4619395136833191
2435,979.4935617446899,33.52467346191406,2.467445135116577,0.020878924056887627,0.033982858061790466,1.3760750919669704e-42,3.478914737701416,1.4998259544372559,2.4694576263427734,4.335425853729248,4.209590435028076,2.455334186553955,2.4711225032806396,4.412480354309082,4.344882488250732,0.51209956407547,0.18695981800556183,0.0665021613240242,0.34803545475006104,0.39065778255462646,0.0904957726597786,0.10798473656177521,0.29493680596351624,0.46977314352989197
2436,979.9083530902863,33.293392181396484,2.449650764465332,0.020863588899374008,0.028539273887872696,1.4993893568275543e-42,3.4857003688812256,1.5078308582305908,2.4748799800872803,4.329051494598389,4.212677955627441,2.4561643600463867,2.4745800495147705,4.3966593742370605,4.343758583068848,0.5242146253585815,0.18983754515647888,0.06400319188833237,0.3341781795024872,0.41461414098739624,0.09273909032344818,0.11007817834615707,0.31558212637901306,0.4044036567211151
2437,980.3190326690674,33.252933502197266,2.460284948348999,0.02082248032093048,0.027302877977490425,1.409706255110766e-42,3.4969966411590576,1.5095875263214111,2.4750964641571045,4.339522361755371,4.203541278839111,2.4607064723968506,2.472625732421875,4.3791375160217285,4.342495918273926,0.47171005606651306,0.19240744411945343,0.06317611038684845,0.3360136151313782,0.4365520477294922,0.09153605252504349,0.10735323280096054,0.35030439496040344,0.41123202443122864
2438,980.697420835495,33.53675842285156,2.401292324066162,0.020749583840370178,0.035679906606674194,1.7740438558352184e-42,3.5012338161468506,1.5013988018035889,2.472130060195923,4.3409576416015625,4.2015604972839355,2.461153268814087,2.47324538230896,4.403794765472412,4.332045078277588,0.4278474450111389,0.19364087283611298,0.06657186150550842,0.34321674704551697,0.41646337509155273,0.08808212727308273,0.11097265034914017,0.29627904295921326,0.4582182466983795
2439,981.0950026512146,33.092140197753906,2.3690788745880127,0.020665012300014496,0.025247642770409584,1.8637269575520067e-42,3.501952648162842,1.510055661201477,2.470139741897583,4.339739799499512,4.19157075881958,2.45729923248291,2.473456621170044,4.399855613708496,4.348421096801758,0.478953093290329,0.19826146960258484,0.06597793102264404,0.3043335974216461,0.46590349078178406,0.09220857918262482,0.11291224509477615,0.2715606689453125,0.37896767258644104
2440,981.5285081863403,32.98438262939453,2.355839252471924,0.02057499997317791,0.023058202117681503,1.8371022867298352e-42,3.4952805042266846,1.509333848953247,2.4732718467712402,4.331395149230957,4.201671123504639,2.450772762298584,2.4827048778533936,4.400330543518066,4.340879440307617,0.4978004992008209,0.19909413158893585,0.06680866330862045,0.3187679648399353,0.4131960868835449,0.0886097103357315,0.10956279933452606,0.2648862302303314,0.397113174200058
2441,981.9094605445862,33.24573516845703,2.398648500442505,0.020475469529628754,0.029519740492105484,2.313543764600273e-42,3.490238904953003,1.5097914934158325,2.4760422706604004,4.327201843261719,4.196352005004883,2.4555225372314453,2.4798059463500977,4.384400844573975,4.326463222503662,0.5029532313346863,0.19237732887268066,0.06435605883598328,0.3252255320549011,0.39694881439208984,0.08652961999177933,0.11002147942781448,0.28603050112724304,0.4342060089111328
